,baseline survival
17.399041752224505,0.9979281127174526
17.401779603011637,0.9979281127174526
17.404517453798768,0.9979281127174526
17.4072553045859,0.9979281127174526
17.409993155373034,0.9979281127174526
17.412731006160165,0.9979281127174526
17.415468856947296,0.9979281127174526
17.418206707734427,0.9979281127174526
17.420944558521562,0.9979281127174526
17.423682409308693,0.9979281127174526
17.426420260095824,0.9979281127174526
17.429158110882955,0.9979281127174526
17.43189596167009,0.9979281127174526
17.43463381245722,0.9979281127174526
17.437371663244353,0.9979281127174526
17.440109514031484,0.9979281127174526
17.44284736481862,0.9979281127174526
17.44558521560575,0.9979281127174526
17.44832306639288,0.9979281127174526
17.451060917180012,0.9979281127174526
17.453798767967147,0.9979281127174526
17.456536618754278,0.9979281127174526
17.45927446954141,0.9979281127174526
17.462012320328544,0.9979281127174526
17.464750171115675,0.9979281127174526
17.467488021902806,0.9979281127174526
17.470225872689937,0.9979281127174526
17.472963723477072,0.9979281127174526
17.475701574264203,0.9979281127174526
17.478439425051334,0.9979281127174526
17.481177275838466,0.9979281127174526
17.4839151266256,0.9979281127174526
17.48665297741273,0.9979281127174526
17.489390828199863,0.9979281127174526
17.49486652977413,0.9979281127174526
17.49760438056126,0.9979281127174526
17.50034223134839,0.9979281127174526
17.503080082135522,0.9979281127174526
17.505817932922657,0.9979281127174526
17.51403148528405,0.9979281127174526
17.516769336071185,0.9979281127174526
17.519507186858316,0.9979281127174526
17.522245037645447,0.9979281127174526
17.52498288843258,0.9979281127174526
17.530458590006845,0.9979281127174526
17.533196440793976,0.9979281127174526
17.53593429158111,0.9979281127174526
17.53867214236824,0.9979281127174526
17.541409993155373,0.9979281127174526
17.544147843942504,0.9979281127174526
17.54688569472964,0.9979281127174526
17.54962354551677,0.9979281127174526
17.5523613963039,0.9979281127174526
17.555099247091032,0.9979281127174526
17.557837097878167,0.9979281127174526
17.560574948665298,0.9979281127174526
17.56331279945243,0.9979281127174526
17.568788501026695,0.9979281127174526
17.571526351813826,0.9979281127174526
17.574264202600958,0.9979281127174526
17.57700205338809,0.9979281127174526
17.579739904175224,0.9979281127174526
17.582477754962355,0.9979281127174526
17.585215605749486,0.9979281127174526
17.587953456536617,0.9979281127174526
17.590691307323752,0.9979281127174526
17.593429158110883,0.9979281127174526
17.596167008898014,0.9979281127174526
17.598904859685145,0.9979281127174526
17.60164271047228,0.9979281127174526
17.60438056125941,0.9979281127174526
17.609856262833677,0.9979281127174526
17.61259411362081,0.9979281127174526
17.61533196440794,0.9979281127174526
17.61806981519507,0.9979281127174526
17.620807665982205,0.9979281127174526
17.623545516769337,0.9979281127174526
17.626283367556468,0.9979281127174526
17.6290212183436,0.9979281127174526
17.631759069130734,0.9979281127174526
17.634496919917865,0.9979281127174526
17.637234770704996,0.9979281127174526
17.639972621492127,0.9979281127174526
17.642710472279262,0.9979281127174526
17.645448323066393,0.9979281127174526
17.648186173853524,0.9979281127174526
17.650924024640656,0.9979281127174526
17.65366187542779,0.9979281127174526
17.65639972621492,0.9979281127174526
17.659137577002053,0.9979281127174526
17.661875427789184,0.9979281127174526
17.66461327857632,0.9979281127174526
17.66735112936345,0.9979281127174526
17.67008898015058,0.9979281127174526
17.672826830937716,0.9979281127174526
17.675564681724847,0.9979281127174526
17.678302532511978,0.9979281127174526
17.68104038329911,0.9979281127174526
17.683778234086244,0.9979281127174526
17.686516084873375,0.9979281127174526
17.689253935660506,0.9979281127174526
17.691991786447637,0.9979281127174526
17.694729637234772,0.9979281127174526
17.697467488021903,0.9979281127174526
17.700205338809035,0.9979281127174526
17.702943189596166,0.9979281127174526
17.7056810403833,0.9979281127174526
17.70841889117043,0.9979281127174526
17.711156741957563,0.9979281127174526
17.713894592744694,0.9979281127174526
17.71663244353183,0.9979281127174526
17.71937029431896,0.9979281127174526
17.72210814510609,0.9979281127174526
17.724845995893222,0.9979281127174526
17.727583846680357,0.9979281127174526
17.730321697467488,0.9979281127174526
17.73305954825462,0.9979281127174526
17.73579739904175,0.9979281127174526
17.738535249828885,0.9979281127174526
17.741273100616016,0.9979281127174526
17.744010951403148,0.9979281127174526
17.746748802190282,0.9979281127174526
17.749486652977414,0.9979281127174526
17.752224503764545,0.9979281127174526
17.754962354551676,0.9979281127174526
17.75770020533881,0.9979281127174526
17.760438056125942,0.9979281127174526
17.763175906913073,0.9979281127174526
17.765913757700204,0.9979281127174526
17.76865160848734,0.9979281127174526
17.77138945927447,0.9979281127174526
17.7741273100616,0.9979281127174526
17.776865160848732,0.9979281127174526
17.782340862423,0.9979281127174526
17.78507871321013,0.9979281127174526
17.78781656399726,0.9979281127174526
17.790554414784395,0.9979281127174526
17.793292265571527,0.9979281127174526
17.79876796714579,0.9979281127174526
17.801505817932924,0.9979281127174526
17.804243668720055,0.9979281127174526
17.806981519507186,0.9979281127174526
17.809719370294317,0.9979281127174526
17.812457221081452,0.9979281127174526
17.815195071868583,0.9979281127174526
17.82067077344285,0.9979281127174526
17.82340862422998,0.9979281127174526
17.82614647501711,0.9979281127174526
17.828884325804243,0.9979281127174526
17.831622176591377,0.9979281127174526
17.83436002737851,0.9979281127174526
17.83709787816564,0.9979281127174526
17.83983572895277,0.9979281127174526
17.842573579739906,0.9979281127174526
17.845311430527037,0.9979281127174526
17.848049281314168,0.9979281127174526
17.8507871321013,0.9979281127174526
17.853524982888434,0.9979281127174526
17.856262833675565,0.9979281127174526
17.859000684462696,0.9979281127174526
17.861738535249827,0.9979281127174526
17.864476386036962,0.9979281127174526
17.867214236824093,0.9979281127174526
17.869952087611225,0.9979281127174526
17.872689938398356,0.9979281127174526
17.87542778918549,0.9979281127174526
17.87816563997262,0.9979281127174526
17.880903490759753,0.9979281127174526
17.883641341546884,0.9979281127174526
17.88637919233402,0.9979281127174526
17.88911704312115,0.9979281127174526
17.89185489390828,0.9979281127174526
17.894592744695416,0.9979281127174526
17.897330595482547,0.9979281127174526
17.900068446269678,0.9979281127174526
17.90280629705681,0.9979281127174526
17.905544147843944,0.9979281127174526
17.908281998631075,0.9979281127174526
17.911019849418206,0.9979281127174526
17.913757700205338,0.9979281127174526
17.916495550992472,0.9979281127174526
17.919233401779604,0.9979281127174526
17.921971252566735,0.9979281127174526
17.924709103353866,0.9979281127174526
17.927446954141,0.9979281127174526
17.930184804928132,0.9979281127174526
17.932922655715263,0.9979281127174526
17.935660506502394,0.9979281127174526
17.93839835728953,0.9979281127174526
17.94113620807666,0.9979281127174526
17.94387405886379,0.9979281127174526
17.946611909650922,0.9979281127174526
17.949349760438057,0.9979281127174526
17.95208761122519,0.9979281127174526
17.95482546201232,0.9979281127174526
17.95756331279945,0.9979281127174526
17.960301163586585,0.9979281127174526
17.963039014373717,0.9979281127174526
17.965776865160848,0.9979281127174526
17.968514715947983,0.9979281127174526
17.971252566735114,0.9979281127174526
17.973990417522245,0.9979281127174526
17.976728268309376,0.9979281127174526
17.97946611909651,0.9979281127174526
17.982203969883642,0.9979281127174526
17.984941820670773,0.9979281127174526
17.987679671457904,0.9979281127174526
17.99041752224504,0.9979281127174526
17.99315537303217,0.9979281127174526
17.9958932238193,0.9979281127174526
17.998631074606433,0.9979281127174526
18.001368925393567,0.9979281127174526
18.0041067761807,0.9979281127174526
18.00958247775496,0.9979281127174526
18.012320328542096,0.9979281127174526
18.015058179329227,0.9979281127174526
18.017796030116358,0.9979281127174526
18.02053388090349,0.9979281127174526
18.023271731690624,0.9979281127174526
18.031485284052017,0.9979281127174526
18.034223134839152,0.9979281127174526
18.036960985626283,0.9979281127174526
18.039698836413415,0.9979281127174526
18.04243668720055,0.9979281127174526
18.04517453798768,0.9979281127174526
18.04791238877481,0.9979281127174526
18.050650239561943,0.9979281127174526
18.053388090349078,0.9979281127174526
18.05612594113621,0.9979281127174526
18.05886379192334,0.9979281127174526
18.06160164271047,0.9979281127174526
18.064339493497606,0.9979281127174526
18.067077344284737,0.9979281127174526
18.069815195071868,0.9979281127174526
18.072553045859,0.9979281127174526
18.075290896646134,0.9979281127174526
18.078028747433265,0.9979281127174526
18.080766598220396,0.9979281127174526
18.083504449007528,0.9979281127174526
18.086242299794662,0.9979281127174526
18.088980150581794,0.9979281127174526
18.091718001368925,0.9979281127174526
18.094455852156056,0.9979281127174526
18.09719370294319,0.9979281127174526
18.099931553730322,0.9979281127174526
18.102669404517453,0.9979281127174526
18.105407255304584,0.9979281127174526
18.10814510609172,0.9979281127174526
18.11088295687885,0.9979281127174526
18.11362080766598,0.9979281127174526
18.116358658453116,0.9979281127174526
18.119096509240247,0.9979281127174526
18.12183436002738,0.9979281127174526
18.12457221081451,0.9979281127174526
18.127310061601644,0.9979281127174526
18.130047912388775,0.9979281127174526
18.132785763175907,0.9979281127174526
18.135523613963038,0.9979281127174526
18.138261464750173,0.9979281127174526
18.140999315537304,0.9979281127174526
18.143737166324435,0.9979281127174526
18.146475017111566,0.9979281127174526
18.1492128678987,0.9979281127174526
18.151950718685832,0.9979281127174526
18.154688569472963,0.9979281127174526
18.157426420260094,0.9979281127174526
18.16290212183436,0.9979281127174526
18.16563997262149,0.9979281127174526
18.168377823408623,0.9979281127174526
18.171115674195757,0.9979281127174526
18.17385352498289,0.9979281127174526
18.17659137577002,0.9979281127174526
18.17932922655715,0.9979281127174526
18.182067077344286,0.9979281127174526
18.184804928131417,0.9979281127174526
18.187542778918548,0.9979281127174526
18.190280629705683,0.9979281127174526
18.193018480492814,0.9979281127174526
18.195756331279945,0.9979281127174526
18.20123203285421,0.9979281127174526
18.203969883641342,0.9979281127174526
18.206707734428473,0.9979281127174526
18.209445585215605,0.9979281127174526
18.21218343600274,0.9979281127174526
18.21492128678987,0.9979281127174526
18.220396988364133,0.9979281127174526
18.223134839151268,0.9979281127174526
18.2258726899384,0.9979281127174526
18.22861054072553,0.9979281127174526
18.23134839151266,0.9979281127174526
18.234086242299796,0.9979281127174526
18.24229979466119,0.9979281127174526
18.245037645448324,0.9979281127174526
18.247775496235455,0.9979281127174526
18.250513347022586,0.9979281127174526
18.253251197809718,0.9979281127174526
18.261464750171115,0.9979281127174526
18.26420260095825,0.9979281127174526
18.26694045174538,0.9979281127174526
18.269678302532512,0.9979281127174526
18.272416153319643,0.9979281127174526
18.28062970568104,0.9979281127174526
18.28336755646817,0.9979281127174526
18.286105407255306,0.9979281127174526
18.288843258042437,0.9979281127174526
18.29158110882957,0.9979281127174526
18.299794661190965,0.9979281127174526
18.302532511978097,0.9979281127174526
18.305270362765228,0.9979281127174526
18.308008213552363,0.9979281127174526
18.310746064339494,0.9979281127174526
18.31895961670089,0.9979281127174526
18.321697467488022,0.9979281127174526
18.324435318275153,0.9979281127174526
18.327173169062284,0.9979281127174526
18.32991101984942,0.9979281127174526
18.338124572210816,0.9979281127174526
18.340862422997947,0.9979281127174526
18.34360027378508,0.9979281127174526
18.34633812457221,0.9979281127174526
18.349075975359344,0.9979281127174526
18.357289527720738,0.9979281127174526
18.360027378507873,0.9979281127174526
18.362765229295004,0.9979281127174526
18.365503080082135,0.9979281127174526
18.368240930869266,0.9979281127174526
18.376454483230663,0.9979281127174526
18.379192334017795,0.9979281127174526
18.38193018480493,0.9979281127174526
18.38466803559206,0.9979281127174526
18.38740588637919,0.9979281127174526
18.39561943874059,0.9979281127174526
18.39835728952772,0.9979281127174526
18.401095140314855,0.9979281127174526
18.403832991101986,0.9979281127174526
18.406570841889117,0.9979281127174526
18.412046543463383,0.9979281127174526
18.414784394250514,0.9979281127174526
18.417522245037645,0.9979281127174526
18.420260095824776,0.9979281127174526
18.42299794661191,0.9979281127174526
18.425735797399042,0.9979281127174526
18.43394934976044,0.9979281127174526
18.43668720054757,0.9979281127174526
18.439425051334702,0.9979281127174526
18.442162902121833,0.9979281127174526
18.444900752908968,0.9979281127174526
18.4476386036961,0.9979281127174526
18.45311430527036,0.9979281127174526
18.455852156057496,0.9979281127174526
18.458590006844627,0.9979281127174526
18.46132785763176,0.9979281127174526
18.46406570841889,0.9979281127174526
18.466803559206024,0.9979281127174526
18.472279260780287,0.9979281127174526
18.47501711156742,0.9979281127174526
18.477754962354553,0.9979281127174526
18.480492813141684,0.9979281127174526
18.483230663928815,0.9979281127174526
18.491444216290212,0.9979281127174526
18.494182067077343,0.9979281127174526
18.496919917864478,0.9979281127174526
18.49965776865161,0.9979281127174526
18.50239561943874,0.9979281127174526
18.510609171800137,0.9979281127174526
18.51334702258727,0.9979281127174526
18.5160848733744,0.9979281127174526
18.518822724161534,0.9979281127174526
18.521560574948666,0.9979281127174526
18.529774127310063,0.9979281127174526
18.532511978097194,0.9979281127174526
18.535249828884325,0.9979281127174526
18.537987679671456,0.9979281127174526
